@relation 'data/final_5050.csv-weka.filters.unsupervised.attribute.Remove-R40-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Remove-R6-15,18,20-24,27-29,37-40,42-43,46-48,68-69,71-76,84-91,93-94,101,103-105,107-108,110-112,114-weka.filters.unsupervised.attribute.Remove-R53'

@attribute CntClassBase numeric
@attribute SumCyclomaticModified numeric
@attribute CountStmtExe numeric
@attribute BUGFIXES numeric
@attribute AGE numeric
@attribute AvgLineComment numeric
@attribute LOC_ADDED numeric
@attribute CountStmtDecl numeric
@attribute AVE_LOC_ADDED numeric
@attribute REVISONS numeric
@attribute MAX_CODECHURN numeric
@attribute CntDeclMethodProtected numeric
@attribute CntClassCoupled numeric
@attribute CntDeclMethodPublic numeric
@attribute CntDeclMethod numeric
@attribute WEIGHTD_AGE numeric
@attribute MaxCyclomaticModified numeric
@attribute CntDeclMethodDefault numeric
@attribute CntDeclMethodAll numeric
@attribute CntDeclInstanceVariable numeric
@attribute CountLineCodeExe numeric
@attribute AvgLineBlank numeric
@attribute CountLineCode numeric
@attribute CountLineComment numeric
@attribute MAX_LOC_DELETED numeric
@attribute AUTHORS numeric
@attribute CntDeclClassVariable numeric
@attribute CountLineCodeDecl numeric
@attribute SumCyclomatic numeric
@attribute CntClassDerived numeric
@attribute CountLineBlank numeric
@attribute AVG_LOC_DELETED numeric
@attribute LOC_DELETED numeric
@attribute MAX_LOC_ADDED numeric
@attribute CntDeclMethodPrivate numeric
@attribute MxInheritanceTree numeric
@attribute MaxCyclomatic numeric
@attribute AvgEssential numeric
@attribute SumEssential numeric
@attribute PcntLackOfCohesion numeric
@attribute MaxCyclomaticStrict numeric
@attribute AvgCyclomaticStrict numeric
@attribute AvgLine numeric
@attribute RatioCommentToCode numeric
@attribute AvgLineCode numeric
@attribute CntDeclInstanceMethod numeric
@attribute AVE_CODECHURN numeric
@attribute CODECHURN numeric
@attribute CountStmt numeric
@attribute CountDeclFunction numeric
@attribute CountDeclClass numeric
@attribute AvgCyclomaticModified numeric
@attribute CountLine numeric
@attribute SumCyclomaticStrict numeric
@attribute AvgCyclomatic numeric
@attribute REFACTORINGS numeric
@attribute CountSemicolon numeric
@attribute class {buggy,clean}

@data
5,45,72,14,80,0,0,70,0,54,0,3,17,20,26,0,8,0,52,5,88,0,206,29,0,2,0,70,45,0,37,0,0,0,3,2,8,1,26,44,9,2,5.92,0.14,5.19,26,0,0,142,26,2,1,271,52,1,3,90,buggy
1,5,6,0,0,0,0,13,0,2,0,1,3,3,4,0,2,0,17,0,7,0,25,12,0,1,0,13,5,0,7,0,0,0,0,2,2,1,4,0,2,1,4,0.48,4,4,0,0,19,4,1,1,44,5,1,0,13,clean
16,563,606,23,7,0,1834,376,6.662651,83,545,0,15,8,8,37.07579,25,0,112,0,640,0,1244,340,409,5,0,366,575,0,101,4.927711,1142,553,0,8,25,2,359,0,33,4,6.63,0.27,6.63,8,6.566265,692,982,83,11,3,1671,621,3,0,672,buggy
1,5,26,5,84,0,0,14,0,19,0,2,4,3,5,0,1,0,18,0,26,1,48,14,0,3,0,16,5,0,14,0,0,0,0,2,1,1,5,0,1,1,8,0.29,7,5,0,0,40,5,1,1,73,5,1,0,34,buggy
2,16,54,10,98,3,179,26,1.555556,45,10,0,13,2,6,52.301678,3,0,19,0,86,0,122,41,84,4,1,26,46,0,14,1.866667,125,70,4,1,33,7,46,16,34,7,19,0.34,18,6,0.222222,54,80,6,1,2,161,47,7,2,63,clean
3,6,8,0,0,0,0,21,0,1,0,1,5,3,4,0,3,0,30,0,8,0,36,10,0,1,0,22,6,0,5,0,0,0,0,3,3,1,4,0,3,1,5.67,0.28,5.67,4,0,0,29,4,2,1,51,6,1,0,22,clean
3,131,303,6,73,0,0,207,0,81,0,0,26,61,73,0,7,0,99,23,329,0,669,72,0,2,11,201,137,0,145,0,0,0,12,2,10,1,88,48,10,2,7.73,0.11,6.73,72,0,0,510,73,2,1,885,151,1,0,362,buggy
1,14,30,10,51,0,0,37,0,59,0,0,3,3,3,0,11,0,16,1,31,1,82,11,0,3,2,40,14,0,12,0,0,0,0,2,11,1,3,55,11,5,21,0.13,19,2,0,0,67,3,1,4,105,15,4,0,52,buggy
13,34,42,7,42,0,329,77,4.8,30,69,0,14,26,29,52.328266,4,3,120,0,60,0,208,314,75,4,1,113,34,0,36,2.5,130,144,0,7,4,1,32,14.29,4,1,4.5,1.51,4.2,6,2.3,199,119,29,7,1,553,34,1,0,86,clean
1,21,33,3,10,1,109,38,2.05,20,27,0,5,3,7,29.541285,6,0,20,0,35,1,87,85,14,4,0,37,21,0,24,0.7,50,41,4,1,6,2,18,0,7,3,12,0.98,10,1,1.35,59,71,7,1,3,193,25,3,0,50,clean
1,1,1,0,344,1,3,12,0.133333,15,1,0,2,0,1,100,1,0,14,0,1,0,16,14,1,1,8,13,1,0,6,0.066667,1,2,1,2,1,1,1,100,1,1,3,0.88,2,1,0.066667,2,13,1,1,1,36,1,1,0,11,clean
11,32,51,1,76,0.77,0,48,0,5,0,2,15,12,16,0,6,1,109,7,73,0.77,161,41,0,1,0,56,32,0,24,0,0,0,1,8,6,1,18,14.5,6,2,13.54,0.25,11.64,16,0,0,99,16,6,2,225,33,2,0,67,clean
2,73,172,2,126,0.68,82,70,0.916667,36,19,1,11,1,18,60.341465,10,1,44,9,180,0.68,298,57,15,3,0,67,74,0,59,0.416667,32,33,15,3,10,2,38,41.5,13,5,13.55,0.19,12.18,18,0.527778,50,242,18,2,4,391,91,4,0,170,clean
1,12,16,5,42,0,147,28,2.363636,22,52,0,4,8,8,15.435374,3,0,21,0,32,0,79,127,28,4,0,34,12,0,11,1.272727,32,52,0,1,3,1,10,0,3,1,7,1.61,7,0,2.363636,115,44,8,1,1,217,12,1,0,31,clean
1,3,8,5,9,0,0,15,0,17,0,0,5,1,1,0,3,0,21,0,8,2,28,13,0,3,0,16,3,0,7,0,0,0,0,2,3,3,3,0,4,4,18,0.46,16,1,0,0,23,1,1,3,48,4,3,0,19,buggy
2,10,23,1,84,4.13,12,31,1,7,1,0,10,5,5,56,3,0,31,1,32,2.06,87,52,8,1,1,44,10,0,22,1.142857,12,7,0,4,3,1,5,25,3,2,14.87,0.6,11.26,5,0.142857,0,54,5,2,2,144,10,2,0,43,clean
7,20,50,3,35,0.22,0,63,0,14,0,1,13,7,11,0,5,1,63,3,62,0.6,143,22,0,2,1,60,20,0,30,0,0,0,2,5,5,1,11,15.5,5,1,10.1,0.15,8.67,10,0,0,113,11,4,1,195,20,1,0,92,clean
5,68,107,2,84,0,42,119,3.125,8,24,0,18,56,58,71.571426,3,2,97,5,141,0,326,59,19,2,16,115,68,0,100,2.375,29,25,0,4,3,1,58,60.33,3,1,5.66,0.18,4.9,52,3,13,226,58,3,1,470,68,1,0,154,clean
5,16,32,1,121,0.53,44,41,5,7,22,0,14,5,8,60.045456,6,2,34,2,53,1.59,125,75,61,2,1,56,16,0,35,8.714286,79,35,1,2,6,1,8,56.5,6,2,13,0.6,10.88,7,3.142857,-35,73,8,2,2,229,16,2,0,57,clean
12,115,182,4,133,0,156,135,1.106383,94,41,0,21,7,7,88.102562,11,0,85,1,204,0,437,167,106,2,0,130,116,0,45,1.12766,203,104,0,6,11,1,72,8.33,16,3,9.42,0.38,9.42,7,0.43617,-47,317,42,7,2,647,130,2,0,208,clean
6,18,25,6,110,0,67,39,5.125,8,32,4,18,6,10,68.208954,4,0,49,2,30,0,85,10,10,2,0,39,18,0,13,1.25,26,41,0,4,4,1,12,25,5,2,9.71,0.12,9.29,10,4,41,64,10,3,1,108,20,1,0,46,clean
1,16,27,5,123,0,0,45,0,29,0,0,13,11,11,0,4,0,49,0,29,0,100,12,0,2,0,56,16,0,20,0,0,0,0,2,4,1,14,0,4,1,5,0.12,5,11,0,0,72,11,1,1,132,16,1,0,55,buggy
1,47,93,7,49,0,0,79,0,31,0,0,10,2,4,0,41,0,17,0,99,4,230,39,0,2,16,83,47,0,41,0,0,0,2,1,41,1,7,73,41,12,53,0.17,48,0,0,0,172,4,1,11,308,48,11,1,124,clean
4,8,13,2,103,0,0,16,0,15,0,0,9,3,3,0,5,0,29,0,15,0,39,12,0,3,1,18,8,0,7,0,0,0,0,2,5,2,7,25,5,2,14.45,0.31,14.45,3,0,0,29,3,2,2,58,8,2,0,20,buggy
17,66,116,10,49,0.63,371,118,3.413044,46,157,1,38,16,22,16.881401,20,0,161,2,153,1.09,326,34,37,3,2,109,66,0,53,0.804348,170,157,5,11,20,2,50,8.33,21,3,14.69,0.1,12.96,21,3.413044,201,234,22,9,3,410,72,3,1,168,buggy
4,5,5,3,84,0,58,21,4.833334,6,19,1,4,3,5,60.068966,1,1,31,0,5,0,37,37,13,1,0,25,5,0,9,2.166667,22,29,0,3,1,1,5,0,1,1,3,1,3,5,3.166667,36,26,5,2,1,83,5,1,0,19,clean
4,95,165,2,79,1.24,100,132,3.5,10,20,0,16,17,41,49.220001,9,7,83,15,204,1,453,281,44,2,7,153,95,0,129,4.4,63,35,17,3,9,1,41,77.5,10,2,12.48,0.62,9.24,40,2,37,297,41,2,2,840,107,2,0,194,clean
1,20,41,0,121,0,86,41,9.714286,7,61,3,12,1,7,58.55814,5,1,26,1,73,2,149,49,7,1,1,58,20,0,31,1,17,68,2,2,5,2,17,78,6,3,19,0.33,17,7,8.714286,69,82,7,1,2,222,23,2,0,60,clean
3,10,15,0,121,1,29,37,6.25,4,19,0,11,3,4,58.034481,7,0,17,0,27,2,84,32,6,1,9,48,10,0,24,1.5,9,25,1,1,7,1,4,69,8,2,17,0.38,13,4,4.75,20,52,4,1,2,138,11,2,0,43,clean
15,28,66,0,6,0,0,71,0,52,0,1,11,9,12,0,9,0,116,0,85,1.55,184,11,0,1,3,70,28,0,32,0,0,0,2,9,9,1,14,10,11,2,13.57,0.06,11.86,12,0,0,137,12,8,2,227,34,2,0,106,buggy
2,10,19,0,121,2,11,36,1.2,5,2,0,6,1,2,33.909092,7,0,24,0,32,8,92,65,187,2,3,49,10,0,25,37.4,194,6,1,2,7,1,2,50,7,5,42,0.71,32,2,0.4,-183,55,2,1,5,181,10,5,0,42,clean
4,16,30,20,25,0,230,26,1.821429,28,40,0,3,2,2,54.504349,4,0,28,0,34,0,76,84,58,5,0,25,16,0,23,2.071429,206,51,0,2,4,1,12,0,5,1,3,1.11,3,2,1.428572,24,56,12,3,1,178,17,1,1,39,clean
2,27,63,2,23,2,225,68,9.230769,13,88,0,7,1,4,19.586666,18,0,17,1,66,3,149,20,32,1,0,63,27,0,20,2.461539,120,120,3,1,18,3,14,50,18,7,33,0.13,29,4,6.769231,105,131,4,1,6,183,28,6,0,108,clean
1,15,59,5,48,4,10,40,0.176471,17,2,3,4,9,12,1.9,2,0,25,0,118,2,179,129,3,1,4,45,15,0,54,0.176471,4,3,0,2,2,1,12,83,2,1,15,0.72,12,8,0.117647,6,99,12,1,1,315,15,1,0,83,clean
2,3,1,3,84,0,0,10,0,11,0,0,0,3,3,0,1,0,16,0,1,0,15,13,0,2,0,10,3,0,7,0,0,0,0,1,1,1,3,0,1,1,3,0.87,2,3,0,0,11,3,1,1,35,3,1,0,7,buggy
5,10,24,0,7,0.32,0,34,0,36,0,0,9,8,8,0,2,0,47,1,31,0.38,75,15,0,1,0,33,10,0,19,0,0,0,0,4,2,1,8,20,2,1,8.02,0.2,6.62,8,0,0,58,8,3,1,108,10,1,0,47,buggy
8,22,35,6,78,0,0,37,0,31,0,0,7,10,12,0,4,0,64,4,43,0,106,29,0,3,1,38,22,0,20,0,0,0,2,4,4,1,12,19.25,4,2,6.17,0.27,5.84,12,0,0,72,12,4,1,155,25,1,0,47,buggy
2,8,9,9,49,0,0,19,0,32,0,0,10,6,6,0,3,0,19,1,11,0,39,13,0,2,0,19,8,0,14,0,0,0,0,1,3,1,6,33,4,1,5,0.33,5,6,0,0,28,6,1,1,66,9,1,0,19,buggy
1,27,84,3,103,0,0,34,0,18,0,0,2,20,20,0,2,0,33,0,86,0,148,13,0,2,0,34,27,0,24,0,0,0,0,1,2,1,20,0,3,1,7,0.09,7,0,0,0,118,20,1,1,185,31,1,0,90,buggy
18,49,132,9,31,0.26,0,85,0,75,0,3,36,9,15,0,17,0,132,0,176,0.61,300,24,0,3,8,74,55,0,47,0,0,0,3,9,17,1,15,9.44,32,4,15.15,0.08,14.14,15,0,0,217,15,9,3,370,72,3,0,160,buggy
2,35,61,1,121,5,268,54,43.2,5,189,0,5,2,3,54.757462,7,1,16,2,73,3,178,144,27,1,0,68,35,0,58,5.4,54,216,0,1,7,1,14,33,9,3,21,0.81,13,3,37.8,214,115,12,2,2,370,38,2,0,75,clean
1,56,97,4,28,2,0,82,0,24,0,0,11,13,13,0,12,0,41,0,119,0,265,66,0,3,1,99,56,0,28,0,0,0,0,2,12,3,50,84,14,4,20,0.25,17,13,0,0,179,13,1,4,359,64,4,1,122,clean
1,9,30,8,103,0,0,29,0,35,0,2,13,3,5,0,5,0,32,2,31,1,70,10,0,2,0,29,9,0,17,0,0,0,0,4,5,1,5,19,5,1,11,0.14,10,5,0,0,59,5,1,1,97,9,1,1,47,clean
14,110,155,5,132,0,186,104,2.392857,28,67,3,14,5,8,36.881722,9,0,99,0,183,0,337,40,89,5,0,98,110,0,39,3.178572,138,67,0,7,9,1,69,0,9,2,5.14,0.12,5.14,8,2.392857,48,259,34,9,1,405,117,1,0,192,clean
20,130,127,4,134,0,274,97,3.214286,42,134,5,13,5,10,39.61314,15,0,140,0,153,0,294,60,105,5,0,86,130,0,43,2.5,125,135,0,10,15,1,80,0,18,1,4.4,0.2,4.4,10,3.190476,149,224,40,12,1,396,135,1,0,161,clean
1,8,13,2,24,0,28,22,1.285714,7,6,0,3,3,3,12.964286,4,0,16,0,17,0,46,14,12,1,0,22,8,0,6,1.714286,19,9,0,1,4,1,3,0,4,2,10,0.3,10,0,0.857143,9,35,3,1,2,65,8,2,0,27,clean
7,12,29,0,61,0,0,32,0,1,0,2,5,6,9,0,4,1,57,3,31,0,74,83,0,1,1,32,12,0,20,0,0,0,0,6,4,1,12,26,4,1,5.04,1.12,4.53,9,0,0,61,9,3,1,177,12,1,0,47,clean
3,15,20,2,31,0,0,30,0,16,0,0,10,3,5,0,6,0,31,1,26,0,71,13,0,2,1,29,15,0,10,0,0,0,2,2,6,1,5,31,7,3,8.48,0.18,8.48,5,0,0,50,5,2,3,94,19,3,1,33,buggy
1,10,12,5,123,0,0,23,0,22,0,0,6,7,7,0,3,0,20,0,12,0,46,22,0,2,4,23,10,0,15,0,0,0,0,2,3,1,7,75,3,1,4,0.48,4,1,0,0,35,7,1,1,83,10,1,0,23,clean
1,2,2,0,248,0,3,7,0.090909,22,0,0,2,2,2,97,1,0,15,0,2,0,12,36,2,1,0,7,2,0,2,0.090909,3,2,0,1,1,1,2,0,1,1,3,3,3,0,0,0,9,2,1,1,50,2,1,0,6,clean
1,1,1,2,124,0,5,5,0.125,16,0,0,0,1,1,66.199997,1,0,41,0,1,0,8,150,2,2,1,5,1,0,5,0.125,6,2,0,4,1,1,1,100,1,1,3,18.75,3,1,0,-1,6,1,1,1,163,1,1,0,4,clean
1,1,1,1,2,0,0,3,0,3,0,0,0,1,1,0,1,0,14,0,1,0,6,10,0,1,0,3,1,0,3,0,0,0,0,2,1,1,1,0,1,1,3,1.67,3,1,0,0,4,1,1,1,19,1,1,0,2,clean
2,33,67,7,73,2,282,57,9.181818,11,56,0,12,4,7,53.407803,22,0,20,2,72,3,147,42,150,1,7,57,33,0,42,13.636364,200,101,3,1,22,1,9,77,22,5,24,0.29,18,4,5.090909,82,124,7,1,4,221,35,4,0,90,clean
4,36,82,0,61,1.08,0,72,0,1,0,5,16,10,17,0,7,0,170,3,89,0.92,196,97,0,1,0,70,36,0,40,0,0,0,2,5,7,1,22,43.5,7,2,11.42,0.49,9.42,17,0,0,154,17,2,2,332,37,2,0,118,clean
1,29,57,0,61,2,0,62,0,1,0,2,3,19,21,0,4,0,180,2,58,0,149,136,0,1,2,62,29,0,61,0,0,0,0,2,4,1,21,78,5,1,8,0.91,6,21,0,0,119,21,1,1,346,33,1,0,89,clean
1,11,17,2,27,2,0,11,0,10,0,0,5,1,1,0,11,0,14,1,26,0,45,15,0,2,1,11,11,0,6,0,0,0,0,1,11,10,10,0,20,20,37,0.33,35,1,0,0,28,1,1,11,66,20,11,1,16,clean
1,4,7,4,8,0,53,14,2.2,10,11,0,8,2,3,40.28302,2,0,16,0,7,0,25,31,21,1,2,14,4,0,5,2.1,44,22,1,1,2,1,3,50,2,1,5,1.24,5,0,1.1,9,21,3,1,1,59,4,1,0,16,clean
4,50,113,9,1,0.55,166,77,3.411765,17,26,0,21,10,14,24.180723,17,0,40,4,123,1.65,234,22,74,1,3,75,50,0,50,4.352941,152,58,4,2,17,1,22,60.5,18,3,15.7,0.09,13.05,13,1.529412,14,190,14,2,3,300,53,3,0,137,clean
1,4,6,1,26,0,0,9,0,8,0,0,2,4,4,0,1,0,17,2,6,0,22,13,0,3,0,11,4,0,9,0,0,0,0,2,1,1,4,50,1,1,3,0.59,3,4,0,0,15,4,1,1,44,4,1,0,10,clean
1,5,5,0,4,0,0,13,0,12,0,0,5,5,5,0,1,0,26,0,5,0,29,7,0,1,0,18,5,0,9,0,0,0,0,2,1,1,5,0,1,1,3,0.24,3,5,0,0,18,5,1,1,45,5,1,0,12,clean
7,10,21,0,3,0.28,0,29,0,1,0,2,11,6,8,0,2,0,60,1,24,0.57,66,14,0,1,0,33,10,0,17,0,0,0,0,4,2,1,8,0,2,1,6.43,0.21,5.3,8,0,0,50,8,4,1,97,10,1,0,39,clean
5,12,34,3,5,0,37,57,3.166667,6,11,0,11,11,11,3.945946,2,0,50,0,35,0.8,117,14,8,1,4,70,12,0,30,1.333333,26,19,0,3,2,1,11,20,2,1,7.4,0.12,6.2,9,1.833333,11,91,11,3,1,158,12,1,2,78,clean
6,51,100,4,5,0.44,210,81,4.933333,15,50,2,39,9,22,4.27619,7,8,81,3,106,0.44,225,116,24,1,4,80,51,0,46,1.6,64,74,3,6,7,1,28,30.5,7,2,9.02,0.52,8.14,22,3.333333,146,181,22,4,2,385,51,2,2,129,clean
2,128,227,30,98,0,1017,266,2.925,80,150,7,13,49,56,32.304817,19,0,69,5,237,1,743,184,200,6,0,265,128,0,145,2.5,754,234,0,2,19,1,75,94,20,2,14,0.25,12,56,1.875,263,493,56,1,2,1061,132,2,5,381,clean
1,80,181,8,36,3,321,191,4.75,32,80,0,11,13,23,26.828661,11,0,36,1,197,0,450,129,72,3,1,179,80,0,49,2.25,190,152,10,1,11,1,23,91,12,3,21,0.29,18,22,2.5,131,372,23,1,3,608,87,3,1,303,clean
24,55,152,8,1,0,0,156,0,34,0,3,54,25,33,0,8,2,202,15,197,0.79,400,15,0,4,0,149,59,0,79,0,0,0,3,15,8,1,33,10,10,1,9.09,0.04,8.1,31,0,0,308,33,13,1,492,61,1,0,250,buggy
2,32,51,4,98,0,78,56,0.75,24,5,8,9,9,17,42.487179,6,0,30,2,52,0,172,42,29,3,0,55,32,0,37,1.208333,80,18,0,2,6,1,17,88,7,2,10,0.24,8,17,0.208333,-2,107,17,1,1,244,34,1,4,75,clean
5,10,26,1,133,1.73,8,25,0.105263,38,4,0,9,5,5,67.125,3,0,44,4,34,0.36,69,32,5,1,0,24,10,0,9,0.131579,8,4,0,4,3,1,5,13.67,4,2,12.05,0.46,11,5,0.105263,0,51,5,3,2,105,12,2,0,40,clean
1,16,251,7,103,2,0,174,0,52,0,2,18,14,16,0,1,0,29,2,255,6,558,366,0,3,0,282,16,0,136,0,0,0,0,2,1,1,16,71,1,1,42,0.66,33,16,0,0,425,16,1,1,1052,16,1,2,408,clean
5,22,64,6,133,0,50,52,0.4,50,11,2,7,9,16,82.18,3,0,42,4,93,0,172,46,9,2,0,55,22,0,33,0.18,15,20,5,3,3,1,16,45.5,3,1,9.33,0.27,8.67,15,0.22,35,116,16,2,1,249,23,1,0,93,clean
2,10,21,1,133,0,25,22,0.322581,31,1,0,14,4,4,58.48,7,0,17,1,23,0,57,13,34,3,0,24,10,0,7,1.096774,59,10,0,2,7,2,8,50,7,2,10,0.23,10,4,0.032258,-34,43,4,1,2,76,10,2,0,33,clean
1,3,5,1,126,0,4,17,0.033898,59,0,0,5,2,2,94.75,2,0,88,0,5,1,26,18,2,1,0,17,3,0,8,0.033898,5,2,0,4,2,1,2,0,3,2,10,0.69,8,2,0,-1,22,2,1,1,52,4,1,0,18,clean
7,20,67,1,133,0.46,144,47,2.962963,27,20,0,16,9,12,56.277779,5,0,92,6,80,0.54,144,29,92,3,0,44,20,0,25,3.407408,177,80,3,7,5,1,15,19.75,5,1,12.26,0.2,11.17,11,0.740741,-33,114,12,4,1,192,21,1,0,93,clean
20,162,343,15,53,0,510,198,1.275862,87,86,0,11,16,19,69.572548,13,1,162,10,372,0.41,703,407,55,4,0,211,167,1,170,0.632184,306,111,2,14,13,1,73,5.45,13,2,6.52,0.58,6.01,19,0.988506,204,541,67,12,2,1240,193,2,0,382,buggy
6,10,15,1,42,0,0,27,0,3,0,2,4,6,8,0,2,0,31,0,30,0,81,71,0,1,0,40,10,0,17,0,0,0,0,3,2,1,8,0,2,1,6,0.88,6,8,0,0,42,8,1,1,164,11,1,0,31,clean
6,13,21,3,42,0,23,29,4.2,5,20,3,4,7,10,3.26087,2,0,23,0,49,0,105,90,2,1,0,42,14,1,20,0.4,3,21,0,2,3,1,10,0,3,1,7,0.86,7,10,4,20,50,10,1,1,208,15,1,0,36,clean
2,1,1,0,0,0,0,6,0,5,0,0,1,1,1,0,1,0,14,0,1,0,8,10,0,1,0,6,1,0,6,0,0,0,0,1,1,1,1,0,1,1,3,1.25,3,1,0,0,7,1,1,1,24,1,1,0,5,clean
1,11,23,0,162,0,0,26,0,4,0,2,3,4,6,0,4,0,19,3,24,0,58,15,0,0,2,26,11,1,17,0,0,0,0,2,4,1,8,63,4,1,8,0.26,7,5,0,0,49,6,1,1,88,11,1,0,37,clean
1,4,23,6,47,0,0,25,0,20,0,0,5,3,3,0,2,0,38,5,23,1,54,10,0,2,4,26,4,0,19,0,0,0,0,3,2,1,3,55,2,1,11,0.19,10,3,0,0,48,3,1,1,83,4,1,0,43,clean
2,10,24,8,54,0,0,40,0,42,0,0,9,7,7,0,4,0,20,6,28,0,83,20,0,2,1,44,10,0,19,0,0,0,0,2,4,1,7,73,4,1,7,0.24,7,7,0,0,64,7,1,1,122,10,1,0,53,clean
3,6,17,0,175,1,8,16,0.7,10,6,0,6,2,2,49,4,0,28,0,25,0,46,19,1,1,0,15,6,0,4,0.1,2,7,0,2,4,1,2,0,4,3,23.5,0.41,22.5,1,0.6,6,33,2,2,3,69,6,3,0,26,buggy
1,22,31,3,37,3,0,56,0,12,0,0,13,7,8,0,7,0,28,0,37,1,122,54,0,2,0,62,22,0,19,0,0,0,1,2,7,1,13,0,7,2,14,0.44,10,8,0,0,87,8,1,2,195,23,2,1,63,clean
93,324,789,62,79,0.53,2722,423,3.176471,119,306,7,149,91,130,93.202423,11,2,751,65,944,0.42,1586,247,139,3,4,372,332,1,256,1.168067,1166,378,30,51,11,1,196,3.91,14,2,11.31,0.16,10.38,129,2.571429,1556,1212,130,47,2,2049,372,2,0,891,clean
28,111,188,10,51,0.06,683,112,5.363637,55,210,16,38,23,51,67.89019,8,2,467,15,229,0,417,188,85,2,0,109,111,1,67,1.545455,350,295,10,20,8,1,61,10.13,9,2,8.38,0.45,7.71,51,3.818182,333,300,51,15,2,669,124,2,1,187,buggy
1,43,94,1,38,0,64,93,2.259259,27,0,0,7,16,20,32.578125,4,0,33,0,96,2,235,26,69,3,8,95,43,0,71,2.555556,72,61,4,1,4,1,20,91,5,2,12,0.11,10,0,0,-8,187,20,1,2,327,48,2,0,148,buggy
1,6,66,2,14,0,0,33,0,23,0,0,8,2,5,0,2,0,18,3,95,1,135,10,0,1,0,33,6,0,20,0,0,0,3,2,2,1,5,66,2,1,24,0.07,23,5,0,0,99,5,1,1,165,6,1,0,92,buggy
8,99,184,28,25,0.48,742,97,8.578947,38,151,0,6,6,6,34.948788,14,0,58,0,241,0,431,163,175,5,0,98,99,0,103,4.605263,484,326,0,4,14,1,34,0,19,4,5.9,0.38,5.41,6,3.973684,258,281,28,5,3,697,123,3,0,188,clean
1,20,37,7,55,3,0,50,0,15,0,1,6,2,4,0,16,0,25,1,46,0,118,51,0,2,7,54,20,0,18,0,0,0,1,2,16,1,6,75,20,7,24,0.43,21,3,0,0,87,4,1,5,187,28,5,2,66,clean
1,3,6,4,39,1,0,14,0,14,0,0,4,3,3,0,1,0,27,0,6,0,24,14,0,2,0,14,3,0,6,0,0,0,0,3,1,1,3,0,1,1,7,0.58,6,3,0,0,20,3,1,1,44,3,1,1,16,clean
7,42,103,2,35,0.58,0,110,0,23,0,8,32,10,23,0,6,3,256,4,110,0.36,273,33,0,2,4,117,42,0,61,0,0,0,2,9,6,1,25,29,8,2,9.51,0.12,7.9,23,0,0,213,23,5,1,366,47,1,0,162,buggy
2,7,10,4,34,1,0,21,0,19,0,0,2,1,1,0,7,0,14,0,12,0,39,15,0,2,2,20,7,0,6,0,0,0,0,1,7,7,7,0,7,7,25,0.38,24,1,0,0,31,1,1,7,60,7,7,0,22,buggy
3,8,20,2,9,0,0,35,0,12,0,3,11,1,6,0,3,0,32,4,20,0,69,30,0,1,0,40,8,0,19,0,0,0,2,3,3,1,6,22,3,1,7.69,0.43,7.13,6,0,0,55,6,2,1,118,8,1,0,46,buggy
1,7,14,9,31,0,0,44,0,32,0,0,16,4,4,0,4,0,35,4,18,0,73,12,0,2,4,47,8,0,17,0,0,0,0,2,5,1,4,68,5,2,12,0.16,11,3,0,0,58,4,1,1,102,8,2,2,50,buggy
2,8,59,12,101,0,0,50,0,36,0,3,14,5,8,0,1,0,57,8,65,1.74,136,14,0,2,0,61,8,0,43,0,0,0,0,6,1,1,8,32,1,1,12.26,0.1,9.95,8,0,0,109,8,2,1,193,8,1,2,99,clean
1,1,1,1,18,0,0,6,0,5,0,0,1,1,1,0,1,0,14,0,1,0,9,10,0,2,0,6,1,0,6,0,0,0,0,2,1,1,1,0,1,1,4,1.11,4,1,0,0,7,1,1,1,25,1,1,1,5,clean
2,50,143,5,48,3,242,88,12.444445,9,24,2,14,12,18,15.123967,11,0,31,5,188,1,337,220,103,1,1,98,66,0,51,11.444445,230,112,4,2,11,1,18,80,26,4,19,0.65,16,18,2.666667,12,231,18,1,2,580,87,3,0,192,clean
3,50,52,2,14,0,1,69,0.25,4,0,0,18,47,47,3,3,0,73,1,52,0,198,271,1,1,1,95,50,0,37,0.25,1,1,0,3,3,1,49,47,3,1,3,1.37,3,47,0,0,121,47,2,1,505,50,1,0,70,clean
2,16,28,1,14,0,0,22,0,1,0,2,4,8,10,0,2,0,23,1,31,0,74,86,0,1,1,28,16,0,21,0,0,0,0,2,2,1,10,65,2,1,5,1.16,5,10,0,0,50,10,1,1,180,16,1,0,33,clean
1,7,9,2,14,0,2,15,0.666667,3,0,4,5,3,7,3,1,0,20,1,9,0,34,62,2,1,0,17,7,0,16,0.666667,2,2,0,2,1,1,7,71,1,1,3,1.82,3,6,0,0,24,7,1,1,110,7,1,0,16,clean
2,27,48,7,136,0.38,0,52,0,34,0,1,13,12,13,0,7,0,39,11,54,0.38,134,16,0,3,2,48,27,0,34,0,0,0,0,3,7,1,15,43,8,2,11,0.12,9.62,13,0,0,100,13,2,2,184,28,2,1,63,buggy
2,26,38,8,49,0,0,39,0,15,0,0,10,12,12,0,4,0,25,2,38,0,96,16,0,2,0,31,26,0,18,0,0,0,0,1,4,1,12,50,4,2,7,0.17,7,12,0,0,77,12,1,2,130,26,2,2,41,clean
